vehID,orderID,tripID,time[s],lon,lat,dist[km],interval[s],speed[km/h],acc[m/s2],ele[m],grade[D],VSP[kW/t]
0.0,0.0,0.0,1477969335.0,104.09183675222565,30.723691152675762,0.011065633,1.0,43.610035,-1.4746614,461.16683063767505,0.03162336,-14.846569
0.0,0.0,0.0,1477969336.0,104.09195237117379,30.723689515894424,0.010007239,1.0,38.301254,-0.5623463,460.8167814463725,0.054410256,-0.8640765
0.0,0.0,0.0,1477969337.0,104.09205691420681,30.723687309945472,0.009835885,1.0,36.276806,0.28182787,460.27174701246076,0.06917898,9.8656845
0.0,0.0,0.0,1477969338.0,104.09215963416722,30.723684194091188,0.010479502,1.0,37.29139,1.1050286,459.5902229087225,0.0454924,18.057838
0.0,0.0,0.0,1477969339.0,104.09226904310198,30.723680158430028,0.011937331,1.0,41.26949,1.9216481,459.1131560361058,0.027967703,28.088129
0.0,0.0,0.0,1477969340.0,104.09239365305815,30.723675193060423,0.014208959,1.0,48.187424,2.4630954,458.7792092252741,0.03754757,40.781803
0.0,0.0,0.0,1477969341.0,104.09254197608274,30.723669288080828,0.016904103,1.0,57.054565,1.8292866,458.24544645769186,0.022099553,35.84608
0.0,0.0,0.0,1477969342.0,104.09271844439111,30.72366248010283,0.018461758,1.0,63.64,0.5697611,457.8718125203843,-0.002083019,13.997306
0.0,0.0,0.0,1477969343.0,104.09291117087209,30.723654991790635,0.01849172,1.0,65.69114,-0.87725914,457.910268764269,-0.0014557516,-12.237909
0.0,0.0,0.0,1477969344.0,104.09310418858296,30.723647092321617,0.01699431,1.0,62.533005,-2.178436,457.93718813498833,-0.0011088153,-33.70424
0.0,0.0,0.0,1477969345.0,104.09328153058094,30.723639050873132,0.014258228,1.0,54.690636,-2.629849,457.95603169449186,-0.042979594,-40.591152
0.0,0.0,0.0,1477969346.0,104.09343024849301,30.72363121780309,0.011434916,1.0,45.22318,-2.6257257,458.5692221861443,-0.037519462,-34.81956
0.0,0.0,0.0,1477969347.0,104.09354946822533,30.72362426819166,0.008810958,1.0,35.77057,-2.3168125,458.99845553030104,-0.0680444,-27.153387
0.0,0.0,0.0,1477969348.0,104.0936413342539,30.723618958299582,0.0066265366,1.0,27.430042,-1.2447741,459.59891887121074,-0.15277569,-18.113768
0.0,0.0,0.0,1477969349.0,104.0937104716407,30.72361561776565,0.0058412077,1.0,22.948856,0.22373542,460.6192432098475,-0.12166991,-6.304119
0.0,0.0,0.0,1477969350.0,104.09377142779196,30.723612869740958,0.0066943043,1.0,23.754303,1.5299212,461.3334702468933,-0.11893445,3.0530818
0.0,0.0,0.0,1477969351.0,104.09384123070001,30.723608910754685,0.008784019,1.0,29.26202,1.6543928,462.13342917282534,-0.063662715,8.453927
0.0,0.0,0.0,1477969352.0,104.09393272590653,30.723602571136666,0.010491757,1.0,35.217834,1.1418957,462.6934004209777,-0.03734338,7.7590995
0.0,0.0,0.0,1477969353.0,104.09404202915071,30.723595216419376,0.011414011,1.0,39.328655,0.53190994,463.08538029468434,-0.050280467,1.8532788
0.0,0.0,0.0,1477969354.0,104.09416107372115,30.72358884593597,0.011684498,1.0,41.243534,0.24799216,463.6597662062791,-0.060013454,-1.8681142
0.0,0.0,0.0,1477969355.0,104.09428308607319,30.72358483443868,0.011810811,1.0,42.136303,0.1464576,464.36183634439533,-0.041586116,-1.7034017
0.0,0.0,0.0,1477969356.0,104.09440646532904,30.723582058356108,0.011913754,1.0,42.66355,0.0832684,464.8532854410767,-0.028867373,-1.0071886
0.0,0.0,0.0,1477969357.0,104.09453090377771,30.723578769535962,0.011969942,1.0,42.963318,-0.038176246,465.1972998087537,-0.020115184,-1.3046489
0.0,0.0,0.0,1477969358.0,104.09465584375505,30.7235736038933,0.011879717,1.0,42.825882,-0.19646601,465.4381098661276,0.011063193,-0.3000969
0.0,0.0,0.0,1477969359.0,104.09477972778468,30.72356673361261,0.011615413,1.0,42.118607,-0.3138077,465.30667690628934,0.007920609,-1.0820487
0.0,0.0,0.0,1477969360.0,104.09490074843701,30.723558714945757,0.011251316,1.0,40.9889,-0.20642348,465.21467383440256,0.032376196,2.180474
0.0,0.0,0.0,1477969361.0,104.09501791525766,30.723550302082728,0.011090915,1.0,40.245773,0.026487676,464.8502716840818,0.050006583,6.6788216
0.0,0.0,0.0,1477969362.0,104.09513350569219,30.72354304096605,0.011217222,1.0,40.34113,0.13228531,464.2951901788573,0.03462549,7.326012
0.0,0.0,0.0,1477969363.0,104.09525061416142,30.723538675476398,0.011394848,1.0,40.817356,-0.50795937,463.90663312520013,0.023865022,-0.88102883
0.0,0.0,0.0,1477969364.0,104.09536968724888,30.723538143550172,0.010612498,1.0,38.988705,-1.5575595,463.6346431876401,0.017938523,-12.713507
0.0,0.0,0.0,1477969365.0,104.09548058018957,30.723539159346704,0.00860511,1.0,33.38149,-2.4791462,463.44425023134806,0.0154866595,-19.366621
0.0,0.0,0.0,1477969366.0,104.0955705003814,30.72353863108106,0.0057309982,1.0,24.456562,-2.3549771,463.31097516194365,0.01627715,-13.910659
0.0,0.0,0.0,1477969367.0,104.09563013551673,30.72353390337478,0.0034292366,1.0,15.978645,-1.4801699,463.2176826133606,0.019041233,-6.107226
0.0,0.0,0.0,1477969368.0,104.09566409446563,30.723524066475363,0.002323984,1.0,10.650033,-0.27892295,463.1523778293524,-0.2341329,-4.969103
0.0,0.0,0.0,1477969369.0,104.09568046639271,30.723508647036777,0.0025598812,1.0,9.64591,0.82053405,463.7066644805467,-0.15042484,-1.610405
0.0,0.0,0.0,1477969370.0,104.09568643397604,30.723486230743532,0.0038516112,1.0,12.5998335,1.685079,464.0946651363827,-0.07039953,3.5093067
0.0,0.0,0.0,1477969371.0,104.09568555394775,30.72345163940227,0.005907209,1.0,18.666117,2.0953298,464.3662655954679,-0.08278026,7.605734
0.0,0.0,0.0,1477969372.0,104.09568047655345,30.72339875385014,0.008178361,1.0,26.209305,1.105769,464.8563859168275,-0.04192566,4.6197004
0.0,0.0,0.0,1477969373.0,104.09567362762542,30.72332552268138,0.008860032,1.0,30.190073,-0.61858517,465.1994701417792,-0.060890436,-9.8505745
0.0,0.0,0.0,1477969374.0,104.09566653534216,30.723246165518397,0.007502438,1.0,27.963165,-1.9718771,465.73962909924546,-0.050355848,-18.248463
0.0,0.0,0.0,1477969375.0,104.09566050346893,30.723178969740665,0.004950579,1.0,20.864408,-0.84640396,466.11774036947185,-0.05341318,-8.136166
0.0,0.0,0.0,1477969376.0,104.09565604747452,30.723134663214946,0.0045865206,1.0,17.817354,1.6152037,466.3824182586303,-0.10541232,3.198899
0.0,0.0,0.0,1477969377.0,104.09565052964203,30.723093735757168,0.0072566993,1.0,23.632088,3.6693459,466.8676927810412,-0.04677669,22.411211
0.0,0.0,0.0,1477969378.0,104.09564052395814,30.723029117670542,0.011806391,1.0,36.841732,2.3767328,467.2073849467289,-0.045518827,19.475624
0.0,0.0,0.0,1477969379.0,104.09562413224418,30.72292399930238,0.013629147,1.0,45.397972,-0.72568834,467.74516946271024,-0.027613869,-14.592653
0.0,0.0,0.0,1477969380.0,104.09560556765946,30.722802611176288,0.01157385,1.0,42.785492,-3.5672464,468.1216186238971,0.0031524051,-41.565132
0.0,0.0,0.0,1477969381.0,104.09559057119799,30.722699443859987,0.0067887926,1.0,29.943405,-3.1205862,468.085133036728,0.003762052,-25.60225
0.0,0.0,0.0,1477969382.0,104.09558289087164,30.72263881754956,0.0038596322,1.0,18.709295,-0.87750775,468.0595931257096,0.0046319985,-7.0220327
0.0,0.0,0.0,1477969383.0,104.09557830276452,30.72260437095464,0.0039434438,1.0,15.550267,1.4084278,468.0417151879968,0.003173499,4.8886056
0.0,0.0,0.0,1477969384.0,104.09557058997859,30.72256957241326,0.0063315583,1.0,20.620607,1.6641883,468.02920063159775,0.0013835747,9.947553
0.0,0.0,0.0,1477969385.0,104.09555516874335,30.7225142615774,0.008105358,1.0,26.611685,0.799589,468.02044044211846,0.0007565528,6.237836
0.0,0.0,0.0,1477969386.0,104.09553398779796,30.722443763354985,0.008534404,1.0,29.490204,-0.22211948,468.01430830948294,0.0005029633,-1.2062534
0.0,0.0,0.0,1477969387.0,104.09551062900908,30.722369773967884,0.00787441,1.0,28.690575,-0.5716467,468.0100158166381,0.0003815835,-3.57127
0.0,0.0,0.0,1477969388.0,104.09548857645501,30.722301624590013,0.0071529658,1.0,26.632647,-0.5129274,468.0070110716467,0.04220961,-0.78751504
0.0,0.0,0.0,1477969389.0,104.09547092306072,30.722239186203282,0.0066652037,1.0,24.786108,-0.35652825,467.7049077501527,0.031717174,0.46045858
0.0,0.0,0.0,1477969390.0,104.09546066396288,30.722179964741613,0.006375704,1.0,23.502605,-0.54648083,467.4934354251069,0.07015623,0.96602386
0.0,0.0,0.0,1477969391.0,104.09545918222422,30.722122704985363,0.0057478147,1.0,21.535275,-0.99240005,467.0454047975748,0.054509543,-1.8285619
0.0,0.0,0.0,1477969392.0,104.09546141261148,30.722071107100618,0.0045643067,1.0,17.962635,-1.3449435,466.7317833583024,0.17765994,0.58043784
0.0,0.0,0.0,1477969393.0,104.0954606778175,30.722030110099876,0.0030682727,1.0,13.120838,-1.351272,465.91224835081164,0.18483575,1.3743726
0.0,0.0,0.0,1477969394.0,104.0954538845965,30.722003173094908,0.0017142887,1.0,8.256259,-0.23508416,465.33857384556813,0.23010111,3.5157588
0.0,0.0,0.0,1477969395.0,104.09545227594849,30.72198783559446,0.0019575707,1.0,7.409956,1.936157,464.93700169189765,0.14262165,7.040252
0.0,0.0,0.0,1477969396.0,104.09547067893493,30.72198015720653,0.0048242593,1.0,14.380121,2.6778693,464.6559011843284,0.040765088,13.977979
0.0,0.0,0.0,1477969397.0,104.09552082329704,30.721975696945982,0.0078200055,1.0,24.02045,2.7328413,464.45913082902985,-0.020746466,18.908632
0.0,0.0,0.0,1477969398.0,104.09560204949541,30.721968011455075,0.0105764065,1.0,33.858677,2.523477,464.62139158032085,-0.010738824,24.062826
0.0,0.0,0.0,1477969399.0,104.09571060067043,30.721950156782928,0.013010155,1.0,42.943195,1.656764,464.7349741062246,0.039985288,24.109892
0.0,0.0,0.0,1477969400.0,104.09584115889186,30.721917562912264,0.014295471,1.0,48.907547,0.3953721,464.21448187435726,0.025481196,10.188809
0.0,0.0,0.0,1477969401.0,104.0959821619472,30.72187515556014,0.014150246,1.0,50.330883,-0.745185,463.8501373120501,0.039204746,-3.4859557
0.0,0.0,0.0,1477969402.0,104.0961204865533,30.721830234377222,0.012916251,1.0,47.64822,-0.8207684,463.2950961184351,0.053256765,-2.4451764
0.0,0.0,0.0,1477969403.0,104.09624642589385,30.721788504365716,0.01206309,1.0,44.69345,-0.31886902,462.60656728290456,0.039932884,3.1172059
0.0,0.0,0.0,1477969404.0,104.09636393901927,30.721749291933907,0.011959321,1.0,43.545525,0.1825084,462.1245970980332,0.05324522,10.031146
0.0,0.0,0.0,1477969405.0,104.09648040144678,30.721710328841652,0.012356705,1.0,44.202553,-0.011049315,461.4872179686232,0.06031223,8.787423
0.0,0.0,0.0,1477969406.0,104.09660071060445,30.721670020240964,0.012262703,1.0,44.162777,-0.5858515,460.74105257803626,0.042568125,0.53548515
0.0,0.0,0.0,1477969407.0,104.09671985156379,30.72162946485257,0.0114305075,1.0,42.05371,-1.089491,460.21873680462534,0.058166288,-4.4226155
0.0,0.0,0.0,1477969408.0,104.09683033130727,30.721590434789377,0.01012517,1.0,38.131542,-0.8405967,459.55311576323777,0.016386872,-4.314474
0.0,0.0,0.0,1477969409.0,104.09692744982507,30.72155434340325,0.009391244,1.0,35.105396,-0.1790806,459.3871810342664,0.012367732,1.149404
0.0,0.0,0.0,1477969410.0,104.09701767913865,30.721521169001818,0.00949567,1.0,34.460705,0.3935439,459.27102672398644,-0.023026634,4.0685315
0.0,0.0,0.0,1477969411.0,104.09711028427726,30.72149053113169,0.010134623,1.0,35.877464,0.015692482,459.48971870679054,-0.01510394,0.21052459
0.0,0.0,0.0,1477969412.0,104.09721102048054,30.721462440948965,0.00998838,1.0,35.933956,-0.8884558,459.6428030947534,-0.070680246,-12.643296
0.0,0.0,0.0,1477969413.0,104.09731160382975,30.72143847604776,0.008712432,1.0,32.735516,-1.6916336,460.3499621663274,-0.09099821,-20.779398
0.0,0.0,0.0,1477969414.0,104.0974002406165,30.721420605631696,0.00667658,1.0,26.645636,-1.4060417,461.14497351642916,-0.08316001,-15.438751
0.0,0.0,0.0,1477969415.0,104.09746897713511,30.721410331121312,0.0053929347,1.0,21.583885,-0.5036869,461.7014814615004,-0.072109185,-7.2806606
0.0,0.0,0.0,1477969416.0,104.09752521969097,30.72140728280477,0.0052759713,1.0,19.770613,0.56428564,462.0910370230503,-0.05163911,0.16792381
0.0,0.0,0.0,1477969417.0,104.0975802145921,30.721410623187182,0.0062979595,1.0,21.802042,1.6341298,462.36372591613525,0.01732416,10.579794
0.0,0.0,0.0,1477969418.0,104.09764520814662,30.72141951477363,0.008390593,1.0,27.684908,2.6860995,462.2546081412947,0.0091030905,22.938366
0.0,0.0,1.0,1477969430.0,104.09850012100452,30.72147064947441,0.011673034,1.0,42.022923,-1.2439029,460.7673305924641,0.01971804,-10.33871
0.0,0.0,1.0,1477969431.0,104.09861772605362,30.72144282055459,0.010429131,1.0,38.888287,-1.2937639,460.53713141472485,-0.013313897,-12.52886
0.0,0.0,1.0,1477969432.0,104.09872011777561,30.72141073864933,0.009113998,1.0,34.633762,-1.4002573,460.6759919903074,0.022247551,-10.67334
0.0,0.0,1.0,1477969433.0,104.09880770698479,30.721378591394622,0.007668101,1.0,29.713743,-1.53385,460.4731943932152,0.018510723,-10.048911
0.0,0.0,1.0,1477969434.0,104.0988809044955,30.721350566426498,0.006076997,1.0,24.228155,-1.5071297,460.3312360752507,0.016350504,-8.164665
0.0,0.0,1.0,1477969435.0,104.09894012112196,30.721330851380934,0.004581319,1.0,18.81337,-0.9970991,460.23186525267545,0.01518214,-4.0919394
0.0,0.0,1.0,1477969436.0,104.09898658733641,30.721320947559793,0.0038028045,1.0,15.227078,-0.09798267,460.16230567687285,0.012803457,0.1757607
0.0,0.0,1.0,1477969437.0,104.09902481224245,30.721311610928208,0.0040901573,1.0,14.87532,1.0756689,460.11361397381097,0.008333029,5.137085
0.0,0.0,1.0,1477969438.0,104.0990601246016,30.721290911117165,0.00566882,1.0,18.748022,1.2585257,460.0795297816677,0.057067838,9.550996
0.0,0.0,1.0,1477969439.0,104.09909519639079,30.72124987181532,0.0070057125,1.0,23.278803,0.9738835,459.7556708471674,0.032348197,9.23506
0.0,0.0,1.0,1477969440.0,104.09912207244868,30.72119133294217,0.007857607,1.0,26.78481,0.8596595,459.5289695930171,0.020193083,9.062524
0.0,0.0,1.0,1477969441.0,104.09913014082923,30.72112108847488,0.008668313,1.0,29.879591,0.6880171,459.370278715112,0.012814204,8.063751
0.0,0.0,1.0,1477969442.0,104.09911267036603,30.721044681771552,0.009282769,1.0,32.356457,0.11651508,459.2591951005784,0.008376457,3.0622346
0.0,0.0,1.0,1477969443.0,104.09907845301039,30.72096665371395,0.009154354,1.0,32.77591,-0.56276906,459.1814365704049,0.0059458404,-3.254737
0.0,0.0,1.0,1477969444.0,104.09904016149314,30.720891294564765,0.008300464,1.0,30.749943,-0.7705145,459.1270055992834,-0.031541787,-6.962856
0.0,0.0,1.0,1477969445.0,104.09900797261582,30.720822054998433,0.007440916,1.0,27.97609,-0.720455,459.3889039194984,-0.024632955,-6.2958093
0.0,0.0,1.0,1477969446.0,104.09898207946283,30.720759027336378,0.006741915,1.0,25.382452,-0.5076307,459.5722327436489,-0.06344715,-6.1800003
0.0,0.0,1.0,1477969447.0,104.09896017918925,30.72070146431177,0.0063254945,1.0,23.554981,0.124901526,460.0005629205542,-0.047364973,-1.5966156
0.0,0.0,1.0,1477969448.0,104.09893977595986,30.720647416292987,0.006721481,1.0,24.004627,0.9769168,460.30039404438793,-0.07571354,2.9517293
0.0,0.0,1.0,1477969449.0,104.09891760197767,30.720590124189236,0.008063547,1.0,27.521528,1.6742312,460.8102758310716,-0.044234183,10.348099
0.0,0.0,1.0,1477969450.0,104.09889019645536,30.72052162654493,0.010036628,1.0,33.54876,1.4419429,461.1671930817501,-0.02488789,11.883779
0.0,0.0,1.0,1477969451.0,104.0988551445964,30.72043665050132,0.011379018,1.0,38.739754,0.71082616,461.4170351572251,-0.015368257,6.8249335
0.0,0.0,1.0,1477969452.0,104.09881421556767,30.720340677587,0.011776509,1.0,41.29873,0.012289378,461.59192461005756,0.015077808,2.2667394
0.0,0.0,1.0,1477969453.0,104.09877022452687,30.72024187792741,0.011489425,1.0,41.34297,0.04859661,461.4143472270403,0.010818585,3.3623726
0.0,0.0,1.0,1477969454.0,104.09872606903706,30.720145900538018,0.011553582,1.0,41.517918,0.52022034,461.29004305892823,0.0334847,10.829754
0.0,0.0,1.0,1477969455.0,104.09868497628214,30.720048309994386,0.012275927,1.0,43.390713,0.92590725,460.9030301412498,0.046472907,18.077187
0.0,0.0,1.0,1477969456.0,104.09865025585145,30.719942149762108,0.0133756995,1.0,46.723976,0.24676864,460.33212109887484,0.052258898,11.498996
0.0,0.0,1.0,1477969457.0,104.09862384198682,30.719824158957504,0.013331409,1.0,47.612343,-1.0691279,459.6324847692124,0.05917031,-4.69427
0.0,0.0,1.0,1477969458.0,104.09860216754007,30.71970585929973,0.011698325,1.0,43.763485,-2.2387307,458.84273933844867,0.047221363,-18.704529
0.0,0.0,1.0,1477969459.0,104.09858029001558,30.719602468158662,0.008958337,1.0,35.704052,-2.1449554,458.28991753691406,0.10973138,-11.183877
0.0,0.0,1.0,1477969460.0,104.09855461122739,30.7195250811098,0.00685357,1.0,27.982214,-1.460649,457.3029422758399,0.056971718,-5.6589766
0.0,0.0,1.0,1477969461.0,104.09852691022799,30.719468306551107,0.0056861956,1.0,22.723877,-0.83463347,456.9120595930879,0.048082586,-1.5884382
0.0,0.0,1.0,1477969462.0,104.09850031037948,30.719422631086154,0.0051198546,1.0,19.719196,-0.87624085,456.63844171516155,0.037392322,-1.9377708
0.0,0.0,1.0,1477969463.0,104.09847763767036,30.719380973015653,0.004225782,1.0,16.56473,-1.2840157,456.44690920061305,0.031716686,-3.6339226
0.0,0.0,1.0,1477969464.0,104.09846052859393,30.71934597742876,0.0027670057,1.0,11.942273,-1.6164712,456.3128364404291,0.03390487,-3.639168
0.0,0.0,1.0,1477969465.0,104.09845032227,30.71932272111177,0.0010080537,1.0,6.1229773,-1.0932102,456.21898550830036,0.06507876,-1.1802627
0.0,0.0,1.0,1477969466.0,104.09844746197315,30.719314005855352,0.00013909825,1.0,2.1874208,-0.30608174,456.15328985581027,0.3192955,-0.041314166
0.0,0.0,1.0,1477969467.0,104.09844880759793,30.71931353346773,0.00017035729,1.0,1.0855266,0.37951636,456.1073028990672,0.18675888,0.2973834
0.0,0.0,1.0,1477969468.0,104.09845032319373,30.7193127307615,0.0008437014,1.0,2.4517856,0.46191284,456.075112029347,0.026701689,0.5999281
0.0,0.0,1.0,1477969469.0,104.09844889118867,30.719305252311603,0.001340927,1.0,4.1146717,0.10711591,456.0525784205429,0.011762608,0.34633628
0.0,0.0,1.0,1477969470.0,104.09844506752533,30.719293663742228,0.001295987,1.0,4.500289,-0.2890912,456.03680489438,0.00851953,-0.1397731
0.0,0.0,1.0,1477969471.0,104.09844032652492,30.719282758439913,0.00083709287,1.0,3.4595606,-0.35699552,456.02576342606596,0.009232916,-0.15311907
0.0,0.0,1.0,1477969472.0,104.09843595677921,30.719276244266258,0.0004509955,1.0,2.174377,-0.26660126,456.0180343982462,0.0119958185,-0.04755169
0.0,0.0,1.0,1477969473.0,104.09843250396219,30.71927348698323,0.00022313463,1.0,1.2146124,-0.1871141,456.0126240787723,0.01697119,0.0041798456
0.0,0.0,1.0,1477969474.0,104.09843032801837,30.71927276682785,7.008645e-05,1.0,0.54100156,-0.08935894,456.0088368551406,0.037807498,0.022230903
0.0,0.0,1.0,1477969475.0,104.09842961360145,30.719272628308644,2.2622571e-05,1.0,0.21930934,-0.009418767,456.00618579859844,0.08184719,0.021405991
0.0,0.0,1.0,1477969476.0,104.09842984420163,30.719272673020015,4.7463876e-05,1.0,0.18540177,-0.022904625,456.0043300590189,0.027361725,0.017851355
0.0,0.0,1.0,1477969477.0,104.09843032801838,30.71927276682785,1.87796e-05,1.0,0.10294513,-0.015773915,456.00303104131325,0.048382435,0.012793079
0.0,0.0,1.0,1477969478.0,104.09843051944576,30.719272803943912,6.061705e-06,1.0,0.046159033,-7.2839706e-05,456.0021217289193,0.10462313,0.008652327
0.0,0.0,1.0,1477969479.0,104.09843045765658,30.719272791963512,1.2717896e-05,1.0,0.04589681,-0.0054020174,456.0014852102435,0.035020016,0.0065125744
0.0,0.0,1.0,1477969480.0,104.09843032801837,30.719272766827846,5.031947e-06,1.0,0.026449548,-0.0040059984,456.00103964717044,0.061903607,0.004445433
0.0,0.0,1.0,1477969481.0,104.09843027672585,30.7192727568828,1.6242424e-06,1.0,0.012027956,4.6624173e-05,456.0007277530193,0.1336162,0.0029388582
0.0,0.0,1.0,1477969482.0,104.09843029328233,30.71927276009302,3.4077045e-06,1.0,0.012195802,-0.0014276678,456.0005094271135,0.044817794,0.0021734165
0.0,0.0,1.0,1477969483.0,104.09843032801837,30.719272766827846,1.3481975e-06,1.0,0.0070561985,-0.0010673524,456.00035659897947,0.07918424,0.0014813823
0.0,0.0,1.0,1477969484.0,104.09843034176116,30.719272769491976,4.352662e-07,1.0,0.0032137304,1.4159858e-05,456.0002496192856,0.17037795,0.0009826834
0.0,0.0,1.0,1477969485.0,104.09843033732439,30.719272768631495,9.129313e-07,1.0,0.0032647059,-0.00038221874,456.00017473349993,0.05735651,0.00072025455
